name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.log4j.xml.examples.XCategory,0.2361905753331763,0.06642883048149556,-0.14894012164945208,-0.04259165705787383,-0.021973073719485488,-0.16876447405850192,-0.20689454547739974,0.1312518505347821,-0.07199417474595053,-0.004925715180255721,0.27093815988509634,0.10673855810371673,-0.23594529476999831,0.40786558014898505,-0.014269611839197638,0.14585279099536005,-0.14867442899639055,0.26776586611871545,0.07788744576745656,-0.27264348412338407,0.12157498165017071,0.1672691273891542,0.0857542922176314,0.1960607511852441,0.10634721806478277,-0.055699845490013104,0.002508250641987708,0.26922435819090185,-0.2318979315975247,0.1464523114437204,0.08337156757458467,-0.24792241838238,1
org.apache.log4j.helpers.DateLayout,0.09810951879310129,-0.129612303851584,0.019607453301950947,-0.18728686846309053,0.0294930203790814,0.14311625914316603,0.006490281523694108,0.0016720046189497631,0.07400425139131532,0.10590166783509533,0.1459418622455272,-0.004650540759924638,0.046980338036195196,0.04560731844253641,0.494126538465076,-0.1995148209512157,0.24432509469493377,-0.16287177714063777,0.04624502098646119,0.18691223022748266,0.06003408766355848,0.5401909666701237,0.02823513734802016,-0.04942343310550186,-0.18049646490315452,-0.232864911507696,0.17235116563093977,-0.07150050638850335,-0.09854889394599643,0.131941588312635,0.13695810828459437,-0.03167335305860347,1
org.apache.log4j.net.test.SocketMin,0.2178528299162414,-0.11399642858515137,-0.25157370387527866,0.10954598624836409,0.03347510375522512,0.07065357848540452,-0.10949137642264416,-0.11282793706366624,0.028104691611007645,-0.14847448990777434,0.08125983329834584,0.08635591084157566,0.051475319364614795,-0.1615685321930913,-0.09601072626336724,0.0609169341754646,0.2035884418279411,-0.4152316345746826,-0.20972524673279658,0.03330373775308679,0.2721552896216888,-0.10161685395373991,-0.3120682527533363,-0.1046523937026492,0.26844159590695166,0.04929987919612492,0.24618085852712973,0.29627122209566137,-0.1576486685141455,0.027079782622529257,-0.0003829359340157359,-0.23386756322138502,0
org.apache.log4j.spi.VectorWriter,0.05866207036439987,-0.05700274274340088,0.1530313921477065,0.06178863711657005,0.17187512570254984,-0.02298317509681979,-0.17561322814589392,0.19244800586937724,0.10652233657519261,0.15800858447291696,-0.08961619556069902,-0.06712826725696111,0.09637808363908344,0.0069144759655199615,-0.10644453738050907,-0.04403770863452093,0.02791968319068477,-0.040249655736805966,-0.20127991069800688,0.02845045892717004,-0.14429471055580811,-0.03665956597116691,-0.10521082254873515,0.19631860313169977,0.10712346058158077,0.18709623204700312,-0.10885532435772731,-0.46185660892004265,-0.326168320178857,-0.3494497688016825,0.425407975198038,-0.007623062456206332,0
org.apache.log4j.StressCategory,0.13324502678363626,-0.1539017535108837,-0.46628995605182383,0.10916069189122395,0.17107787243474856,0.10538050516309606,-0.09162626603083829,0.20165903970524385,-0.0053080083471575374,-0.29755516579815733,0.3165564342709215,0.02749227671029527,-0.06289265028715,0.07395034898916003,-0.06818979962293341,0.10206738293937936,-0.13670239584189664,0.06890065661147549,0.166295786807207,-0.17081458585316317,-0.2991752662769856,0.1464104357289535,0.24234453069862902,-0.1515125102259256,0.06402270030976887,0.16156709313550596,0.07223909900162742,0.12049064747211755,-0.08553345026140496,0.24376455661370955,-0.15378456628281065,-0.1119765506073417,1
org.apache.log4j.test.DefaultInit,0.0611737226265121,-0.16962762701557174,-0.6117557161608779,0.16318233744726188,0.2453540723275609,-0.14000820111957768,-0.009967078472121542,-0.24784839697275615,-0.0024661541518824553,-0.00927498142896674,-0.11575452095176465,-0.038213728824133486,0.04270646058427994,0.01510552626449127,-0.044196725383268715,-0.002204043471246267,-0.09556894214791896,-0.049829972711035085,0.06798886938740303,0.09958259063329196,-0.10611732868533795,0.07868093936928627,0.015957344493494313,-0.233299610801741,-0.0975360319713623,-0.022271532216390208,-0.10662694685643491,-0.23520006033200783,-0.2267326213104015,0.40499808883729804,-0.12326683450258841,0.02656732512767965,0
org.apache.log4j.RollingCalendar,0.1742163773429712,-0.21188384682946068,0.2536962708359719,0.31440565061993,-0.07365458293405183,-0.13537455238811535,0.08162062866122553,-0.11740508792229275,-0.012177332526879695,-0.05099919854646899,-0.010313041022769618,-0.015166059445525694,0.07477156428997708,0.03938301587970157,0.03945658882923843,-0.041318027038700175,-0.001873983321902369,-0.023250566040269486,-0.08566516490467976,-0.12349749480839525,0.20207751787079214,-0.11576348684273033,-0.013098259360803544,0.4198137869229573,-0.008805032790145877,0.21256039708423455,0.5875415692629068,-0.04516100613977724,-0.09812015473862279,0.15828318665074698,-0.12715796336751328,-0.08192900595146166,0
org.apache.log4j.spi.Filter,0.16916314170833022,-0.1391808710409532,0.05967392704839272,0.11747661208183581,0.08135237787544873,0.02342538075278339,-0.38565938960362206,0.24704464719560318,0.020992959234974694,0.22733946890289908,-0.10732677227106155,0.032365429721291084,0.16864662845847803,0.028809075025409737,0.15418594926484241,0.14645040875813375,-0.23896427362158087,0.08483630563357648,-0.13087954476021116,0.18352591957877173,0.33629059572030623,-0.11983212383019104,0.22896794329626877,0.01889803800625122,0.24506968467036153,-0.23825971886876832,-0.11281040255197641,0.17832119498746063,-0.22241494547310053,-0.21015774418839728,-0.07804660244639962,-0.1487013640480581,0
org.apache.log4j.helpers.FormattingInfo,0.13656480805493376,-0.19449276736019436,0.22633263193260753,-0.46967873216756606,0.5316492314319854,-0.21580765401512234,0.024447445202615437,-0.07767455227357938,0.2996578961592273,0.036821226209998156,-0.046592532267268984,-0.16393365850987474,-0.06869293429717895,-0.006163413141680444,-0.2617986514303364,0.009600088247216691,-0.009264232715721155,-0.045019706952732316,0.0459771189911003,-0.2618741874172047,0.005099409438769543,0.024948535779548902,0.08030584265266887,-0.10674267123134315,0.13951103897480582,0.08035907865639717,0.04751191119865628,0.06321436533872377,0.09784863868398277,-0.008960608629168067,-0.09541461687626142,0.005569740653143253,0
org.apache.log4j.spi.Configurator,0.18265068141185611,-0.1495800000575625,-0.34442212435195896,0.0318389311080614,-0.004753586683287362,-0.07406018475796365,0.23145013204753437,0.2760344680602017,0.035086890878977685,0.02828226362427889,-0.20857589277881258,-0.16737986501866758,0.08807886143047783,0.24218122850144447,0.1452888445548133,-0.0444747201624107,-0.08791470130397144,0.1974631028262666,-0.1250537491696337,-0.18383157057945765,-0.19910182733815918,-0.016369716515634843,0.4449930957830066,0.05427761449086182,-0.01935066581082619,0.07708125351783579,-0.040093425175925915,0.13535899485268793,-0.02620969693171191,-0.31059609997328336,0.1943891526929863,-0.16759487052027927,1
