name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.context.Context,0.09012017828881774,0.12542593687703735,0.27546357436246166,-0.007601048903596537,-0.08650324265486299,0.5685616615461786,0.07077573531187496,-0.10631127881512745,0.01740894736250339,-0.015788828486947355,0.06146457934804204,-0.1555441923768896,0.03296367845578074,0.12483429452597232,-0.016302133337447296,-0.20410315499090337,0.12838013002083024,-0.2609642036907958,-0.1501257779506125,-0.021495135765870043,0.05496749233013582,-0.048838476218029586,0.31902908236502187,0.4330965674280106,-0.11748394991557665,-0.1225487176441558,0.09616473999638206,-0.07677177722149392,0.09579301171025333,-0.036496196887713224,0.08760428203827571,0.03932635242975443,1
org.apache.velocity.runtime.exception.NodeException,0.04008869487287901,0.07443625655976177,-0.009693719046189169,-0.055592369949463025,0.046906768984861895,0.004115921448004448,0.025185795986001718,0.1065071395994219,-0.20564956751328498,0.05079378290865096,0.05499721763965404,-0.3258842665602024,0.09448131197792821,-0.0897768532252551,-0.16068415268193628,0.033707848745760806,0.042804583305975565,-0.13779667377511057,0.010180433106492045,-0.41610863417829574,0.17311056427629753,-0.1900398708373461,-0.17071140658059752,-0.03347236471458761,0.14520093851598134,-0.04560370762471894,-0.47756909217800775,-0.02396309343469068,-0.15322968530406617,-0.43227060364503067,-0.0782468116379635,0.1369252015765004,0
org.apache.velocity.test.VelocityAppTestCase,0.015417475223471989,0.13624243001987144,0.23819293398301372,-0.46174871957984726,-0.5121124060299972,-0.17714909864260808,0.19220943927155545,-0.23386041453710815,0.15317100038802564,0.12451533284248331,-0.07184511967029601,-0.026717130187803816,-0.20821762749378925,0.32903707532135995,-0.06671419528994567,0.043463267137848205,-0.013648960900832785,-0.11157174980691319,-0.05998288466159162,-0.07000877199110861,-0.13662082293201477,-0.09717553806179652,-0.012374235003961053,0.006110317348733599,-0.07493616015255755,0.22815605917383663,-0.0041111415281994594,0.005304162667704847,-0.12061608903234651,0.004766285455444831,-0.036836878919660414,-0.009980903414514712,0
org.apache.velocity.runtime.parser.Parser,0.7902442699686274,-0.12193218277776222,-0.13954153359110139,-0.013053236511063685,-0.1649940585309693,-0.07557912781728394,-0.08440434217458129,0.1504161736580407,-0.13237326862743676,0.14176421474881845,0.1151795717472403,-0.130869171043948,0.17702814559327912,-0.027088609868519232,0.035497230440790034,0.2384179681541203,0.08243357228688242,-0.07463032438395173,-0.02929319322739695,0.025762658847979684,-0.04819852660069684,-0.023971043639898406,0.1477613628846322,-0.02218666518635828,0.10657996727275602,0.052862059345514696,0.062493745532446875,-0.09121295178696258,-0.16068655345231084,0.1451815700335158,-0.001753237948544123,0.08798358292896201,0
org.apache.velocity.util.introspection.UberspectImpl,0.025235317378422006,0.0657774263227239,0.014901551859116702,-0.07257262555225405,0.18851168806565385,-0.010325161324503266,0.40155284254360774,0.3958171486186922,0.5571363405756108,0.08541724114983978,0.10634574730686314,0.11504346475611874,0.034316162315433885,-0.2011607523855682,-0.05998434891351241,0.12824718869190707,-0.07986075759805787,0.04967741115395239,-0.14621076151564902,0.015366211529142046,-0.019705033952693702,-0.04822026681478366,0.08915777241230802,0.10139069515526508,0.05574333478627625,0.1050640172809995,0.041087108585101534,-0.28154860222873396,0.0791810551223279,0.18129255143108922,0.13823055085187994,0.16525302485407015,1
org.apache.velocity.runtime.parser.node.ASTIncludeStatement,0.026248830006990187,0.5600609417905519,-0.36135026241525803,0.22388035502107476,-0.07241423430384505,0.011113035969533143,-0.095113743081765,-0.2566479642989851,0.13492915232807678,0.17712604990435324,0.001925465705726396,0.03718661064278274,-0.010758515020974127,-0.007925966240589118,0.2597815027695392,0.1368163904339238,0.06707021328543555,-0.1469352873883778,0.1757906853822486,0.3296684416775589,-0.01798268595848919,-0.03807758771835383,0.08450956420726465,-0.00026417125364676044,-0.1121998752980827,-0.13283777383136314,-0.12707805602606395,-0.11113499833353842,0.2094779331031774,-0.04923954635364898,0.042833796443879545,-0.0765008120519789,1
org.apache.velocity.util.introspection.IntrospectorBase,0.007852395656536384,0.023645550241735206,0.025235788308487897,-0.039107449051784635,0.06524341696785788,-0.03390952790118328,0.10596509122829506,0.1403227798410392,0.1850062234614258,0.10615759110464167,0.007893647118819907,0.12158919991889143,-0.036008418529631485,-0.10934936682568505,-0.05624228124441124,0.046514314133633175,0.13191135709464225,-0.09353879832461394,-0.0864366784066955,0.04542084212947025,0.11421917068713357,-0.31932301805924207,0.21652533367463495,-0.0661610187307736,0.07693514184303178,-0.1944422754938094,0.46391316963177803,0.5486349348241165,-0.06867495451209747,-0.19096548143116046,0.22523418916388968,0.1677751098886353,1
org.apache.velocity.runtime.parser.node.ASTIfStatement,0.04301501374680581,0.689824180172543,-0.2805901753763932,0.05062302555712293,-0.1533153919953596,-0.012375407131791121,-0.16675881556034858,-0.059572782230599974,0.025213197509302426,-0.008728748428907385,-0.14271881458067237,0.21598489625773334,0.2848363985523284,-0.26934851544704186,-0.07982462075189616,-0.11146796823513766,0.0576335392619956,0.0995815938885093,0.21969266328916792,0.09477202882678804,0.04015547849546093,0.10279047302659737,-0.12321578931301803,0.08482303253065757,-0.07595334342227511,0.02169480163540829,0.07635061467617811,-0.006699746409100061,-0.03375424564791979,-0.05265240904989599,0.15547856727965945,0.02314852980641771,1
org.apache.velocity.app.event.EventCartridge,0.10223499247186249,0.09363133238616152,0.16033149257761597,0.0038674314048550177,0.05001705259519067,0.16945323350990865,0.5086997616198433,-0.15139779215410934,-0.31545661645295103,-0.40314649923341683,-0.06313598416907577,0.05044992876597725,0.24666684026351976,0.061434707414308544,0.28381909054680154,0.07174862989805474,0.20195743094185958,0.007939837432797464,0.04858591150105765,-0.019655834035857564,0.029528732899383552,-0.08020865911478803,0.0045498727126138715,-0.1461459097000141,0.1297388725240002,-0.12598251038278604,0.0641469823319124,-0.064590814190482,0.19463397258619275,0.15784665553154992,-0.032285774135815334,-0.21481057700388997,1
org.apache.velocity.exception.MethodInvocationException,0.6796719373208915,-0.030181347335671866,0.10307252607222371,0.08221581963555734,0.04113228340095767,0.06444058977496106,0.024561515092268955,-0.20289499887915355,0.21610985870773017,-0.23984698982198815,0.13498013239352588,0.06429578039655734,-0.3104023267824973,-0.13062870197763898,-0.14834297177435318,-0.11626819060356869,0.003145854427875044,0.08270118231512727,0.2205530469365273,0.02143134890291107,0.141521473444228,-0.06644419718337156,-0.10620417653908573,0.01993288327436642,-0.05292924142219889,-0.05724313035984259,-0.25679363661871796,0.05721174780413425,0.06637563667887361,0.1344194149096275,-0.0723244719731022,0.03930550457970584,1
org.apache.velocity.test.EventHandlingTestCase,0.020484410485407625,0.19409808780975865,0.16844529907966183,-0.35479005613539666,-0.2868651337354702,-0.09347769248874263,0.29329029175039173,-0.04305217497792282,-0.2822192124465735,-0.21564328597579252,-0.03717464542489906,0.14433643512074645,-0.021461672687228355,-0.32861176992446445,0.2595616359043637,-0.1673702606417686,0.35118055075043686,0.20905373055417834,-0.1185330918194078,0.13882585463726416,-0.03834105417469902,-0.07891539393010717,0.09138860913602656,-0.014322307765451325,0.08950293229519578,0.1612730048036117,-0.00665869532543108,-0.09760201486856233,0.11700595389132828,-0.002141524619741532,-0.03224617828553729,-0.04030450446243928,0
org.apache.velocity.util.introspection.ClassMap,0.0005477017063341683,0.003008954343453892,0.003747351428322857,-0.006192932205277325,0.012682692487529854,-0.009289808447651425,0.02173384160064548,0.0427754166671337,0.05034452343697834,0.02562793545848962,0.033653266459163556,0.03046699490819872,-0.0334664528527977,0.001426456483193727,-0.027952752549945777,0.004829397246090218,0.1592180616549119,-0.02369209290073872,0.041235962977107146,-0.03657578990966042,-0.03283977880672143,0.026836906962960583,0.17486798517150315,-0.1628520147427267,0.29784261196995543,-0.24185830154392632,0.20656881317241269,0.7558707705697701,0.21729486783313262,-0.05066865156247273,0.2853974570471386,0.09954369170513683,1
org.apache.velocity.util.StringUtils,0.054288596136404604,0.08804824491587036,0.12514957812825728,-0.04367111350766687,0.18417139082110515,0.01672896073112847,-0.08898231121472033,-0.14495314958157687,0.12188984378434688,0.024202847679004068,-0.168453459367752,-0.1407433934931673,-0.2073673750101055,-0.12152965363073834,0.16085198826378125,0.25746796315243525,0.3949893992432183,-0.028823158657482962,-0.25343002617640864,-0.03080571702917861,-0.08566679340781067,0.42817397973453847,-0.23719199371066008,0.1600761757539426,-0.31760690568369954,-0.26788739962342545,0.0409787736964134,0.0009488540921342776,-0.14708882440875196,-0.021997193407386224,0.026756827629413112,0.05751713260517323,1
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,0.024715744472178437,0.20065104893936844,0.11059083787477368,-0.20427678563076512,0.20438280248872995,-0.0943663116127394,-0.3273375826988482,0.40359247206621646,-0.06781642898880103,-0.29173107942247095,-0.0017445185400025852,0.057140617683112856,0.203929772364651,0.33218073875131326,-0.3157284268808828,0.01951800138963169,0.07999986397511272,0.13253746721050572,0.21854202082855403,0.3070625639621601,-0.07453279968077446,-0.004542995938063822,0.043533190889932606,0.04045188851575608,-0.13047883489527035,-0.07251474829169703,0.03132851290937111,-0.09774429830272381,0.046094411024213175,0.14279007780655792,-0.08844153511092866,0.03476009023406078,1
org.apache.velocity.runtime.RuntimeConstants,0.14147139862591704,0.17578233288483444,0.5246197311237337,0.40750902715707626,0.14462217768556876,-0.07449049637234056,0.06719119737551182,-0.10592392536876394,-0.14507772533574492,0.31991532826477986,-0.02808211532590163,0.15275298401756549,0.09194875887405218,0.18856032591344682,-0.07715385705068997,-0.279835184307595,-0.08895093250833246,0.045196450314570986,-0.2477287342932055,0.004545438265865112,-0.12081137537069817,0.05192451070835996,0.07670462444177585,0.018963519488936296,0.10800592141511196,-0.12892773986921385,-0.0005396143975692236,-0.10671576731781555,-0.10800500807653686,-0.15478247972500814,-0.0520406069959076,-0.13009803337613052,1
org.apache.velocity.anakia.Escape,0.006293509169958256,0.02725806682350332,0.07895572127768241,0.06433948648930572,0.016802944871586668,-0.0037464377898632504,-0.02809935324083626,-0.02304181121605626,0.010154355832291514,-0.06033852572703571,-0.06996198511660003,0.010211029710684065,-0.035683318245281606,-0.08609441753862457,-0.016597758567658653,0.16804087026790068,0.1379527113181033,-0.38104383303162354,-0.13759776456770093,0.05740881872538721,0.1558672895058757,0.6638327335380603,-0.28627797205083416,0.08510395664678189,0.3011914447247536,0.05350298855320656,0.07022667511557353,-0.056078763459133485,-0.1591898659364586,0.2603417491190561,-0.008163827628229559,-0.07631173562620173,1
org.apache.velocity.runtime.VelocimacroFactory,0.057321555389136296,0.23697912065684923,0.2242300602710223,-0.2940024690394612,0.23348059362791967,-0.1351212907568172,-0.19933169108490267,0.26508324300966407,-0.17534519059124273,0.01914969205522682,0.19151075629176287,-0.2657705664029995,-0.21258841714600496,0.21245526594397598,-0.16974578659877446,0.05048997964282833,0.14798093784990698,-0.010152534079233605,0.15509783156330872,0.09113437227719787,-0.01463939142232051,0.026145653737492378,-0.10779389757692838,0.026637952823579693,-0.19176919301193848,-0.008820568063426314,0.0413557569323524,-0.013961741418237004,0.49365346468005655,-0.01593861439715304,-0.10081640713262421,0.022112633825950027,1
org.apache.velocity.runtime.parser.node.ASTAddNode,0.04487381850190191,0.7957807276628256,-0.4378737637171053,0.15607209862358917,-0.03323926148296096,-0.021748133302871796,-0.03846633648494689,0.007515623319799867,0.055483395010976114,-0.07518672397455586,-0.011310485198430793,0.14473039397411444,-0.06033503607017203,0.1787239752860645,-0.046121485844656356,-0.10813170294949166,0.08191308790742508,-0.0386957682711084,-0.0922723856042587,-0.1253990479594969,0.01905375562571178,-0.038153574356699096,0.008764539595370213,-0.05063596395279767,0.0340197845340459,0.05111683457085304,0.03583909592203403,0.020769608542501126,-0.11583194312128388,0.07265472311626851,-0.05959416359442729,0.04081512686773681,1
org.apache.velocity.runtime.directive.Macro,0.05320602250684378,0.22525286304137215,-0.018135240141212622,-0.055889174141510636,0.07824264888969017,-0.015567099178486985,-0.025236606316622324,0.16455194102559353,-0.18427228246252844,0.16067533673613799,0.1811692627766546,-0.43326761384800366,0.04449909292256112,-0.16305780442785558,-0.08799295399820017,0.2429276717697819,0.042278555605970145,-0.19483028946114264,0.03537861833565702,-0.23231379445537823,0.12304346178759909,-0.26230775802903117,0.18990959599658871,-0.01646743234979609,0.22281543239754797,-0.15660802553342026,-0.43932039267012085,-0.0913044505210469,0.06958313593968854,-0.04977799258686678,-0.17685050439899833,-0.06246358480966694,1
org.apache.velocity.runtime.parser.node.ParserVisitor,0.8879199943728534,-0.15578986806466724,-0.17971249062808883,0.002203316245228653,-0.19129606450940836,-0.07042963679443659,-0.0697219348417057,0.1469644735773524,-0.0880889792595793,0.023191701965780652,0.0521197726616134,0.08226961499672521,0.09572936514134317,0.05107654079366164,0.0759993245619349,0.07880430293621028,0.01818432500457495,-0.0590056706133719,-0.07184767261077034,-0.020836676685742732,-0.022484078293433712,0.03128588499244268,0.010534001745311567,0.00240622157268908,-0.030380874467765228,0.0745344304665386,0.10473174947084311,-0.014920768224759403,-0.05906383264795997,0.03511976135209752,0.014587485983085418,0.10888780854030922,0
org.apache.velocity.runtime.log.AvalonLogSystem,0.02131200735077473,0.12255375831825449,0.1500832390499772,-0.2628882103034203,0.07172503416940923,-0.17103866091632994,0.09505871410693441,0.11618979814267133,-0.3376402501116283,0.29181842570795724,0.17422012858500516,0.18287587509485279,-0.45624112771625963,-0.21359485159219177,0.3765721497695549,-0.22802038855407436,-0.1449489279684345,-0.16840042328681787,0.14317595912756076,-0.004041598878952969,0.05490505264559352,-0.04372591639905096,-0.011775680633402705,0.0010606002256091198,0.001633804449428831,0.0414081384995632,0.029859309396844707,-0.125100717500607,-0.049386692391050944,0.053515321328623945,0.08360938708526468,0.1411348320503149,1
org.apache.velocity.runtime.parser.node.ASTFalse,0.03908096540064456,0.6962922074173109,-0.45069752954135633,0.24506034093934326,-0.08383737284757391,0.014831585765432536,-0.08148642828897598,-0.23352439889897755,0.11853725831678683,0.12242018325433551,-0.009572026233085616,0.10073126557531051,-0.07457445278482872,0.06138045744167243,0.1907591131268545,0.029007526640150983,-0.00714331754985843,-0.06615895353528566,0.10676980943952903,0.18696988501231487,-0.005483060221284906,-0.002988818578099782,-0.005540892964441361,-0.023863072746943197,-0.08833862615015525,0.020069286462343065,0.057330734465543376,-0.014037165250740127,0.16974321961691455,-0.059632440322784815,0.02644488495470756,0.005088101585460729,1
